创伤后趾骨坏死,nhd,1
渗出性腹膜炎,nhd,1
腹腔残余感染,nhd,1
右侧附睾肿瘤,nhd,1
多发性面骨骨折,nhd,1
外耳道原位黑,nhd,1
低位直肠占位,nhd,1
左胸部脂肪瘤,nhd,1
创伤性小脑出血,nhd,1
腕关节关节炎,nhd,1
左下肺肺气肿,nhd,1
急性结肠梗阻,nhd,1
胃肠无张力症,nhd,1
痢疾后综合症,nhd,1
燥火内结肛裂,nhd,1
眦恶性黑色素瘤,nhd,1
混合型脑膜瘤,nhd,1
腰椎室管膜瘤,nhd,1
左股骨头骨折,nhd,1
囊腺瘤NOS,nhd,1
硬脊膜内囊肿,nhd,1
胸椎间孔肿瘤,nhd,1
右额顶部肿瘤,nhd,1
下唇良性肿瘤,nhd,1
其他式的口炎,nhd,1
脂溢性角化症,nhd,1
眼色素层脑膜炎,nhd,1
胰腺钩突肿瘤,nhd,1
左上腭淋巴瘤,nhd,1
左乳慢性炎症,nhd,1
霉菌性鼻窦炎,nhd,1
左颈部血管瘤,nhd,1
右第一肋肿瘤,nhd,1
额部皮下积液,nhd,1
左内踝骨缺损,nhd,1
左侧肱骨骨折,nhd,1
化脓性藏毛囊肿,nhd,1
左腹壁脂肪瘤,nhd,1
腹膜神经鞘瘤,nhd,1
多发性软骨炎,nhd,1
肩多发肌腱损伤,nhd,1
右颊神经肿瘤,nhd,1
颊下淋巴结炎,nhd,1
右拇指端缺损,nhd,1
胫骨踝间骨折,nhd,1
肺低分化腺癌,nhd,1
髋骨化性肌炎,nhd,1
左侧神经鞘瘤,nhd,1
雷诺氏综合症,nhd,1
双侧乳头畸形,nhd,1
颈A假性A瘤,nhd,1
双侧颌下腺炎,nhd,1
颌下多性腺瘤,nhd,1
下腹部畸胎瘤,nhd,1
周围性神经炎,nhd,1
非新生儿脐炎,nhd,1
新生儿脓疱疹,nhd,1
胆囊粘液腺癌,nhd,1
化疗泵植入感染,nhd,1
甲状旁腺腺瘤,nhd,1
右乳腺纤维瘤,nhd,1
手部骨关节炎,nhd,1
鼻嗅母细胞瘤,nhd,1
压迫性脊髓病,nhd,1
右乳腺导管炎,nhd,1
静脉瘤型痔疮,nhd,1
右母趾甲沟炎,nhd,1
右手环指骨折,nhd,1
网状细胞增多,nhd,1
颈内A动脉瘤,nhd,1
左颈内动脉瘤,nhd,1
放射性骨髓炎,nhd,1
腺苷脱氨酶缺乏,nhd,1
直肠糜烂性炎,nhd,1
作战行动遗症,nhd,1
特指急性骨髓炎,nhd,1
颈后部脂肪瘤,nhd,1
微小病变肾炎,nhd,1
髋臼恶性肿瘤,nhd,1
多发神经鞘瘤,nhd,1
特指浅部真菌病,nhd,1
妊娠合并肾炎,nhd,1
脂肪性中耳炎,nhd,1
左前臂动脉瘤,nhd,1
胃食道反流病,nhd,1
胃溃疡胃出血,nhd,1
高转氨酶血症,nhd,1
臀结缔组织肿瘤,nhd,1
宫颈炎性息肉,nhd,1
胸部疤痕感染,nhd,1
心肺功能不全,nhd,1
左鼻中隔息肉,nhd,1
左上臂血管瘤,nhd,1
左口角血管瘤,nhd,1
头顶部脂肪瘤,nhd,1
左踝骨关节病,nhd,1
双侧肾盂积水,nhd,1
巴尔干肾病变,nhd,1
泪液分泌过多,nhd,1
两侧顶骨骨折,nhd,1
急性蛔蚴性肺炎,nhd,1
右侧颅骨骨折,nhd,1
胆囊颈部肿瘤,nhd,1
左卵巢脂肪瘤,nhd,1
开放性面骨骨折,nhd,1
桡骨头骨软骨病,nhd,1
左侧骶骨骨折,nhd,1
胃肠道淋巴瘤,nhd,1
胆脂型中耳炎,nhd,1
创伤膝关节病,nhd,1
右乳纤维腺瘤,nhd,1
出血性胃体炎,nhd,1
阴囊皮下囊肿,nhd,1
趾骨远节骨折,nhd,1
夏科氏关节病,nhd,1
胃窦巨大溃疡,nhd,1
原始神经外胚瘤,nhd,1
股骨上段肿瘤,nhd,1
色素性上皮瘤,nhd,1
双侧筛窦炎症,nhd,1
陈旧性尺骨骨折,nhd,1
胆囊炎NOS,nhd,1
淋巴管扩张症,nhd,1
骨病和软骨病,nhd,1
神经痛NOS,nhd,1
产小便频数病,nhd,1
子宫复发肌瘤,nhd,1
肠结核伴穿孔,nhd,1
胸腔腹腔积液,nhd,1
耳轮发育不全,nhd,1
双白蛋白血症,nhd,1
零奇金淋巴瘤,nhd,1
小腿开放性损伤,nhd,1
梨状窝脂肪瘤,nhd,1
右上肺错构瘤,nhd,1
特指慢性肾衰竭,nhd,1
转移性髓上皮瘤,nhd,1
肩-手综合征,nhd,1
股骨粗隆肿瘤,nhd,1
右肺尖段结节,nhd,1
甲型HN重症,nhd,1
右下腺淋巴瘤,nhd,1
低钠低钾血症,nhd,1
第五腰椎骨折,nhd,1
双侧肺部感染,nhd,1
多毛症NOS,nhd,1
肺化脓性炎症,nhd,1
里德尔甲状腺炎,nhd,1
右足舟骨骨折,nhd,1
双侧跟骨骨折,nhd,1
视网膜大动脉瘤,nhd,1
右嗜铬细胞瘤,nhd,1
左交通动脉瘤,nhd,1
左乳小叶增生,nhd,1
左肺支扩张症,nhd,1
多发性骨髓炎,nhd,1
下肢黑色素痣,nhd,1
环指黑色素瘤,nhd,1
左侧耻骨骨折,nhd,1
小肠多发溃疡,nhd,1
膜增生性肾病,nhd,1
转移性肺腺癌,nhd,1
移植肾动脉狭窄,nhd,1
Fabig病,nhd,1
右耳颅骨骨瘤,nhd,1
胃多发性息肉,nhd,1
气性肾盂肾炎,nhd,1
幽门前区息肉,nhd,1
胫骨下段骨折,nhd,1
脑挫伤综合征,nhd,1
右顶部脑膜瘤,nhd,1
肺癌呼吸衰竭,nhd,1
晶状体完全脱位,nhd,1
末节骨骼骨折,nhd,1
外伤性眼内炎,nhd,1
胸椎体转移瘤,nhd,1
右肺重症肺炎,nhd,1
胸－肋骨骨折,nhd,1
红细胞增多症,nhd,1
胆源新胰腺炎,nhd,1
先天性母外翻,nhd,1
皮质醇增生症,nhd,1
淋巴母细胞瘤,nhd,1
肱骨中段骨折,nhd,1
前臂桡动脉损伤,nhd,1
大肠杆菌败血症,nhd,1
浸润性乳腺癌,nhd,1
手慢性骨髓炎,nhd,1
结膜铁质沉着症,nhd,1
残胃炎伴出血,nhd,1
肠系膜血管瘤,nhd,1
下腹蜂窝织炎,nhd,1
肌纤维母细胞瘤,nhd,1
右眼眶壁肿瘤,nhd,1
斑状类银屑病,nhd,1
黏液表皮样瘤,nhd,1
开放性小腿骨折,nhd,1
颈静脉血管球瘤,nhd,1
肝功衰竭早期,nhd,1
进急性阑尾炎,nhd,1
骶骨右侧骨折,nhd,1
宫颈上皮肉瘤,nhd,1
面神经恶性肿瘤,nhd,1
左侧乳房占位,nhd,1
腹部平滑肌瘤,nhd,1
局部痛综合征,nhd,1
呼衰高血压病,nhd,1
后天性肱骨畸形,nhd,1
右手第掌骨折,nhd,1
肺组织慢性炎,nhd,1
全部眼肌麻痹,nhd,1
恶性高血糖素瘤,nhd,1
左髋骨关节炎,nhd,1
中指血管球瘤,nhd,1
甲状腺双叶癌,nhd,1
左侧坐骨骨折,nhd,1
右眼外睑腺炎,nhd,1
肾性肾功衰竭,nhd,1
右侧附睾结核,nhd,1
右侧掌指骨折,nhd,1
左室附壁血栓,nhd,1
糖尿病冠心病,nhd,1
腹转移性肿瘤,nhd,1
舍格伦综合症,nhd,1
口腔炎败血症,nhd,1
垂体疑微腺瘤,nhd,1
腹腔淋巴结炎,nhd,1
慢性子宫肌炎,nhd,1
松果体实质瘤,nhd,1
左侧乳突骨折,nhd,1
血红蛋白-E病,nhd,1
左侧乳腺腺病,nhd,1
左输尿管结石,nhd,1
结肠癌伴梗阻,nhd,1
肛乳头状态瘤,nhd,1
脱髓鞘性假瘤,nhd,1
右眼眶脂肪瘤,nhd,1
食道胆囊结石,nhd,1
内侧半月板损伤,nhd,1
两侧重症肺炎,nhd,1
转移性小脑肉瘤,nhd,1
右上肺转移癌,nhd,1
马凡士综合症,nhd,1
甲状腺囊腺瘤,nhd,1
外阴非炎性疾病,nhd,1
多处肋骨骨折,nhd,1
胆总管疑结石,nhd,1
－－低钾血症,nhd,1
梨骨良性肿瘤,nhd,1
右侧横突骨折,nhd,1
右前额骨骨折,nhd,1
间质性软骨肉瘤,nhd,1
变形杆菌败血症,nhd,1
髋关节周围炎,nhd,1
子宫颈腺囊肿,nhd,1
尿毒症心包炎,nhd,1
右手桡骨骨折,nhd,1
肠外来源肿瘤,nhd,1
急性胃空肠溃疡,nhd,1
手术后胸腔出血,nhd,1
旋转病毒肠炎,nhd,1
临床孤立综合征,nhd,1
二尖瓣脱垂症,nhd,1
中度视力缺损,nhd,1
腭部肌上皮瘤,nhd,1
假装有病的人,nhd,1
囊内乳头腺瘤,nhd,1
肛门淋球菌感染,nhd,1
多发胆囊结石,nhd,1
腰粗管狭窄症,nhd,1
多动运动过度,nhd,1
海绵淋巴管瘤,nhd,1
产小便淋沥病,nhd,1
特指式曲霉病,nhd,1
结直肠黑变病,nhd,1
左肺慢性炎症,nhd,1
血管穿刺后血肿,nhd,1
右股骨兢骨折,nhd,1
雄激素分泌过多,nhd,1
右肺下叶肺炎,nhd,1
麦克尔憩室炎,nhd,1
后天性足畸形,nhd,1
左腘动脉损伤,nhd,1
臂损伤NOS,nhd,1
克罗恩并发症,nhd,1
左桡骨干骨折,nhd,1
右肺良性肿瘤,nhd,1
腭动未定肿瘤,nhd,1
肝硬化胆石症,nhd,1
双侧卵巢肿瘤,nhd,1
右肘关节骨折,nhd,1
开放性跖骨骨折,nhd,1
左鹅足滑囊炎,nhd,1
足第趾软骨瘤,nhd,1
开放性精囊损伤,nhd,1
纵隔淋巴管瘤,nhd,1
放疗性膀胱炎,nhd,1
左输尿管梗阻,nhd,1
胃粘液细胞癌,nhd,1
贲门头驰缓症,nhd,1
右坐骨支骨折,nhd,1
胸7椎体骨折,nhd,1
溃疡病大出血,nhd,1
淋菌性尿道炎,nhd,1
妊娠相关肾炎,nhd,1
L腰椎滑脱症,nhd,1
胆固醇性息肉,nhd,1
右额顶部占位,nhd,1
回肠末段炎症,nhd,1
残胃炎性增生,nhd,1
开放性下肢骨折,nhd,1
左乳导管增生,nhd,1
小腿粘液囊脓肿,nhd,1
左肾上腺占位,nhd,1
狼疮性心肌炎,nhd,1
双眼睑黄色瘤,nhd,1
右侧筛窦炎症,nhd,1
右侧髋骨骨折,nhd,1
胃横径动脉瘤,nhd,1
眼新型隐球菌病,nhd,1
无症状骨髓瘤,nhd,1
自发性关节脱位,nhd,1
左肾炎性积液,nhd,1
食管粘膜内癌,nhd,1
角层下脓疱病,nhd,1
中指末节缺损,nhd,1
先天性泪道畸形,nhd,1
EB病毒性肠炎,nhd,1
多发行骨髓瘤,nhd,1
腰椎压强骨折,nhd,1
额顶颅骨缺损,nhd,1
主动脉粥样硬化,nhd,1
苯酚意外中毒,nhd,1
胰腺粘液腺瘤,nhd,1
肠缺血性疾病,nhd,1
肉芽肿性盲肠炎,nhd,1
右头部脂肪瘤,nhd,1
巴斯德菌败血症,nhd,1
创伤性附睾血肿,nhd,1
格林巴利遗症,nhd,1
复合性胃溃疡,nhd,1
听神经瘤遗症,nhd,1
肠梗阻肺心病,nhd,1
脑动脉粥样硬化,nhd,1
故意自害遗症,nhd,1
左肱骨干骨折,nhd,1
舌骨大角综合征,nhd,1
角化病NOS,nhd,1
左下颌下腺炎,nhd,1
囊内癌NOS,nhd,1
末端回肠腺瘤,nhd,1
下颌根尖周炎,nhd,1
左下睑板腺炎,nhd,1
股二头肌损伤,nhd,1
创伤性凝血病,nhd,1
主动脉弓部瘤,nhd,1
直肠下端息肉,nhd,1
霍奇金副肉芽肿,nhd,1
布加氏综合症,nhd,1
法洛氏三联症,nhd,1
壶腹良性肿瘤,nhd,1
肺支气管肿瘤,nhd,1
直肠乙结肠炎,nhd,1
环指末节骨折,nhd,1
小儿麻痹遗症,nhd,1
右侧脑室囊肿,nhd,1
睑静脉血管瘤,nhd,1
手指末节缺损,nhd,1
皮肤慢性炎症,nhd,1
右手撕裂骨折,nhd,1
左颈神经鞘瘤,nhd,1
营养代谢缺乏,nhd,1
右侧附件占位,nhd,1
右肺滑膜肉瘤,nhd,1
右胸膜脂肪瘤,nhd,1
肛提肌上脓肿,nhd,1
桥脑恶性肿瘤,nhd,1
舌中部血管瘤,nhd,1
老年性精神病,nhd,1
完全大便失禁,nhd,1
遗传性视神经病,nhd,1
颌面多发骨折,nhd,1
左附件血管瘤,nhd,1
阿尔茨海默症,nhd,1
前上纵隔肿瘤,nhd,1
库欣氏综合征,nhd,1
陈旧性颌骨骨折,nhd,1
肱骨外科骨折,nhd,1
慢性细菌性痢疾,nhd,1
右舌背血管瘤,nhd,1
载肝外叶结石,nhd,1
重症肺部感染,nhd,1
左膝蜂窝织炎,nhd,1
右侧筛窦占位,nhd,1
先天性脊柱侧凸,nhd,1
颈恶性淋巴瘤,nhd,1
格林森鞘积液,nhd,1
颈髓恶性肿瘤,nhd,1
外阴部脂肪瘤,nhd,1
小脑出血遗症,nhd,1
亚急性脑出血,nhd,1
腋下神经鞘瘤,nhd,1
左肩蜂窝织炎,nhd,1
慢性肝功能衰竭,nhd,1
左肺上叶出血,nhd,1
病毒性胸膜炎,nhd,1
肺动脉栓塞症,nhd,1
立克次体肺炎,nhd,1
神经性尿道炎,nhd,1
右颊鲍温氏病,nhd,1
抗GBM肾病,nhd,1
万窦平清肌瘤,nhd,1
肝糖原累积症,nhd,1
反应性低血糖症,nhd,1
多发性脂肪瘤,nhd,1
感染性滑囊炎,nhd,1
右侧阴囊积液,nhd,1
纵隔卵黄囊瘤,nhd,1
寰椎骨折脱位,nhd,1
特殊型糖尿病,nhd,1
左足骨软骨瘤,nhd,1
左枕部纤维瘤,nhd,1
上肢损伤遗症,nhd,1
播散性诺卡菌病,nhd,1
右足皮肤缺损,nhd,1
枕部颅骨骨瘤,nhd,1
第1尾骨骨折,nhd,1
肾上腺脂肪瘤,nhd,1
淋巴类综合症,nhd,1
腰4横突骨折,nhd,1
胫骨骨软骨瘤,nhd,1
症状性炎性肌病,nhd,1
左侧舌下腺炎,nhd,1
包皮多发结节,nhd,1
左上颌窦骨折,nhd,1
血瘀皮肤风疹,nhd,1
肛裂直肠息肉,nhd,1
右侧肋骨骨折,nhd,1
硬膜外脂肪瘤,nhd,1
左肺上叶炎症,nhd,1
低位小肠梗阻,nhd,1
重金属沉着病,nhd,1
多发性掌骨骨折,nhd,1
双上肢静脉炎,nhd,1
悬壅垂良性肿瘤,nhd,1
小脑角区肿瘤,nhd,1
胃癌转移肿瘤,nhd,1
两肺隐球菌症,nhd,1
腹膜炎性肿瘤,nhd,1
双侧支气管炎,nhd,1
右额叶脑膜瘤,nhd,1
A族链球菌感染,nhd,1
阑尾周围囊肿,nhd,1
下肢动脉硬化,nhd,1
急性牙周脓肿,nhd,1
左耳鼓室体瘤,nhd,1
第2胸椎骨折,nhd,1
胸骨多发骨折,nhd,1
I酒精性肝病,nhd,1
左上颌窦息肉,nhd,1
念珠菌性趾甲炎,nhd,1
半侧颜面萎缩症,nhd,1
左尺荛骨骨折,nhd,1
直肠癌伴出血,nhd,1
低通气综合症,nhd,1
右上下肢骨折,nhd,1
阴囊发育不全,nhd,1
右肺下叶感染,nhd,1
发性慢性肾病,nhd,1
左乳浆细胞瘤,nhd,1
细粒棘球蚴感染,nhd,1
柯萨奇心包炎,nhd,1
水肿伴蛋白尿,nhd,1
左腿蜂窝织炎,nhd,1
难治性白血病,nhd,1
肩区粘液囊脓肿,nhd,1
腹膜巨大肿瘤,nhd,1
妊娠合并结核病,nhd,1
糖尿病尿毒症,nhd,1
右大腿纤维瘤,nhd,1
开放性心脏损伤,nhd,1
后天性肋骨畸形,nhd,1
全身软骨瘤病,nhd,1
升结肠静脉瘤,nhd,1
小脑血管畸形,nhd,1
左下颌骨牙瘤,nhd,1
伤寒与副伤寒,nhd,1
上颌釉细胞瘤,nhd,1
阑尾粘液腺癌,nhd,1
肩峰下撞击征,nhd,1
转移性尤因肉瘤,nhd,1
左踝三踝骨折,nhd,1
急性重度肝炎,nhd,1
慢性乙肝肝炎,nhd,1
结肠不全梗阻,nhd,1
右下颌骨骨瘤,nhd,1
门静脉高压症,nhd,1
跖趾关节半脱位,nhd,1
左侧鞍房肿瘤,nhd,1
肺铁未沉着病,nhd,1
左手掌脂肪瘤,nhd,1
急性髌骨脱位,nhd,1
右颌下腺肿瘤,nhd,1
特征性回归热,nhd,1
左小脑脑膜瘤,nhd,1
胃体巨大息肉,nhd,1
结肠糜烂性炎,nhd,1
肝包膜下破裂,nhd,1
隐匿性冠心病,nhd,1
颅骨巨大肿瘤,nhd,1
成室管膜细胞瘤,nhd,1
布氏菌病关节炎,nhd,1
急性柴油中毒,nhd,1
眶下颧骨骨折,nhd,1
胸膜肺母细胞瘤,nhd,1
心包慢性炎症,nhd,1
右涎腺慢性炎,nhd,1
右下肝血管瘤,nhd,1
右乳腺增生症,nhd,1
结肠性结肠炎,nhd,1
左侧尺骨骨折,nhd,1
右侧坐骨骨折,nhd,1
乙状结肠损伤,nhd,1
贲门粘膜腺癌,nhd,1
近皮质骨肉瘤,nhd,1
下肢淋巴管炎,nhd,1
双侧鼻骨骨折,nhd,1
左下肢动脉炎,nhd,1
男性尖锐湿疣,nhd,1
爆发性心肌炎,nhd,1
左枕部脂肪瘤,nhd,1
胆囊炎性息肉,nhd,1
右肘外上髁炎,nhd,1
右腓骨干骨折,nhd,1
桥本甲状腺肿,nhd,1
小管周纤维腺瘤,nhd,1
双侧眼眶骨折,nhd,1
右侧脑室占位,nhd,1
右踝骨关节炎,nhd,1
皮肤附属器腺瘤,nhd,1
踝内外侧骨折,nhd,1
右中指血管瘤,nhd,1
急性肾小球病,nhd,1
右肺低分化癌,nhd,1
颅内出血遗症,nhd,1
双肾上腺结节,nhd,1
脑转移性肿瘤,nhd,1
精神源性风湿病,nhd,1
恶性叶囊肉瘤,nhd,1
支气管软骨瘤,nhd,1
前裂腺增生症,nhd,1
鼻软骨良性肿瘤,nhd,1
左下肺血管瘤,nhd,1
前颅窝底肿瘤,nhd,1
顶部颅骨缺损,nhd,1
贲门管状腺瘤,nhd,1
左颈淋巴结炎,nhd,1
肺血管炎疾病,nhd,1
脾胃虚弱耳聋,nhd,1
胸推管内肿瘤,nhd,1
纵膈恶性淋巴瘤,nhd,1
胰周假性囊肿,nhd,1
颅裂与脊椎裂,nhd,1
牙周牙髓综合征,nhd,1
颞部颅骨缺损,nhd,1
念珠菌膀胱炎,nhd,1
感染性脊椎病,nhd,1
乳房发育不全,nhd,1
右侧髂肌脓肿,nhd,1
开放性尿道损伤,nhd,1
后天性阴茎畸形,nhd,1
胃窦黄色素瘤,nhd,1
乙状结肠梗阻,nhd,1
过度惊吓反应症,nhd,1
不宁腿综合症,nhd,1
非特异性炎症,nhd,1
霉菌上颌窦炎,nhd,1
左踝关节骨折,nhd,1
肺炎支原体感染,nhd,1
卵巢动静脉损伤,nhd,1
肛瘘克罗恩病,nhd,1
大肠杆菌肠炎,nhd,1
重症急性肝炎,nhd,1
粉刺癌NOS,nhd,1
肝炎肝功不全,nhd,1
3级高血压病,nhd,1
食物变态反应,nhd,1
双侧乳腺增生,nhd,1
左眼视神经病,nhd,1
颈5椎体骨折,nhd,1
喉多发性肿瘤,nhd,1
肺动脉瓣畸形,nhd,1
胃纤维性息肉,nhd,1
宫颈上皮内肿瘤,nhd,1
主瓣关闭不全,nhd,1
多发性颈部脱位,nhd,1
滴状类银屑病,nhd,1
鼻神经纤维瘤,nhd,1
骨里状突骨折,nhd,1
右侧腮腺占位,nhd,1
鼻乳头状态瘤,nhd,1
右肩胛脂肪瘤,nhd,1
遗传性并指症,nhd,1
宫颈巨大肌瘤,nhd,1
皮肤溃疡癌变,nhd,1
腹壁胶原结节,nhd,1
肛裂肛乳头瘤,nhd,1
肠道多发息肉,nhd,1
人为甲腺毒症,nhd,1
右上牙龈肿瘤,nhd,1
左侧枕部骨折,nhd,1
膝关节关节炎,nhd,1
创伤性肩周炎,nhd,1
左胫前血管瘤,nhd,1
痣和黑色素瘤,nhd,1
舌背乳头状瘤,nhd,1
葡糖脑昔脂病,nhd,1
应激性心肌病,nhd,1
左乳化脓性炎,nhd,1
运动神经原病,nhd,1
急性子宫肌炎,nhd,1
股骨远端骨折,nhd,1
开放性拇指骨折,nhd,1
预激型综合征,nhd,1
左腋窝淋巴瘤,nhd,1
双眼葡萄膜炎,nhd,1
双髋骨关节炎,nhd,1
肝癌重症肝炎,nhd,1
血瘀产后发热,nhd,1
多发性肠息肉,nhd,1
返源性食管炎,nhd,1
家庭性腺瘤病,nhd,1
彭德莱综合征,nhd,1
胰头炎性假瘤,nhd,1
非肺炎性军团病,nhd,1
陈旧性掌骨骨折,nhd,1
回纹型风湿症,nhd,1
先天性角膜炎,nhd,1
胫骨上段肿瘤,nhd,1
双手骨关节病,nhd,1
急性增殖腺炎,nhd,1
卵巢交界肿瘤,nhd,1
活动性肺结核,nhd,1
少量心包积液,nhd,1
右侧鼻窦肿瘤,nhd,1
直肠假性息肉,nhd,1
喉部恶性肿瘤,nhd,1
继发性不孕症,nhd,1
右下肺化脓症,nhd,1
左腰部脂肪瘤,nhd,1
间质性肺核病,nhd,1
儿科心肝病证,nhd,1
急冠脉综合征,nhd,1
盆腔少量积液,nhd,1
右上肺血管瘤,nhd,1
多发性体骨折,nhd,1
尾2椎体骨折,nhd,1
蝶鞍上脑膜瘤,nhd,1
右肱骨头肿瘤,nhd,1
左肘管综合征,nhd,1
右大腿脂肪瘤,nhd,1
下颌巨细胞瘤,nhd,1
腹股沟蜂窝织炎,nhd,1
主动脉瓣变病,nhd,1
左臀软纤维瘤,nhd,1
右侧精索囊肿,nhd,1
右肺炎性假瘤,nhd,1
继发性血管炎,nhd,1
降主动脉溃疡,nhd,1
糖耐量减退症,nhd,1
胆道寄生虫病,nhd,1
白内障NOS,nhd,1
法洛氏四联症,nhd,1
右中下肺鳞癌,nhd,1
脾疾病NOS,nhd,1
细菌性动脉瘤,nhd,1
开放性子宫损伤,nhd,1
塑型性支气管炎,nhd,1
右顶叶脑膜瘤,nhd,1
穿通性毛囊炎,nhd,1
实性假乳头瘤,nhd,1
纵膈淋巴管瘤,nhd,1
内脏裂头蚴病,nhd,1
左肺支气管炎,nhd,1
左肩关节脱位,nhd,1
左侧额骨骨瘤,nhd,1
复发型胆脂瘤,nhd,1
支气管真菌感染,nhd,1
双侧额骨骨折,nhd,1
左肾平滑肌瘤,nhd,1
十二指肠鳞癌,nhd,1
后天性小肠畸形,nhd,1
肠纤维脂肪瘤,nhd,1
颞枕内侧肿瘤,nhd,1
继发性肺结核,nhd,1
外阴动静脉瘤,nhd,1
疫苗接种脑炎,nhd,1
多指[趾]畸形,nhd,1
髋关节滑膜破裂,nhd,1
韦尼克氏脑病,nhd,1
右上肢脉管炎,nhd,1
踝坏死性筋膜炎,nhd,1
慢加急肝衰竭,nhd,1
高总固醇血症,nhd,1
左内外踝骨折,nhd,1
双侧乳腺结节,nhd,1
右侧枕骨骨折,nhd,1
慢性重性肝炎,nhd,1
房间隔膨出瘤,nhd,1
左侧乳腺占位,nhd,1
肺动未定肿瘤,nhd,1
中肠旋转不全,nhd,1
急非淋白血病,nhd,1
强直住脊柱炎,nhd,1
神经垂体占位,nhd,1
左房附壁血栓,nhd,1
右侧肾盂肿瘤,nhd,1
右输尿管腺癌,nhd,1
右锁骨下A瘤,nhd,1
腔静脉综合征,nhd,1
扁桃体淋巴瘤,nhd,1
舌轮廓乳头炎,nhd,1
气管平滑肌瘤,nhd,1
右肺下叶炎症,nhd,1
双侧颅骨缺损,nhd,1
白血病增多症,nhd,1
右顶枕叶肿瘤,nhd,1
假性乳头水肿,nhd,1
败血症NOS,nhd,1
胰尾囊性肿瘤,nhd,1
脑干星细胞瘤,nhd,1
妊娠合并败血症,nhd,1
直肠和肛管伤,nhd,1
未破裂动脉瘤,nhd,1
肠系膜脂膜炎,nhd,1
包裹性腹膜炎,nhd,1
多发性转移瘤,nhd,1
上道化道出血,nhd,1
特指血红蛋白病,nhd,1
慢性偏桃体炎,nhd,1
T转移性肿瘤,nhd,1
非霍金淋巴瘤,nhd,1
左腹腔淋巴瘤,nhd,1
腰椎和骨盆脱位,nhd,1
肺副神经节瘤,nhd,1
老年久病卧床,nhd,1
右颊部血管瘤,nhd,1
耳源性破伤风,nhd,1
左乳纤维瘤病,nhd,1
黑尔普综合征,nhd,1
中颅底骨骨折,nhd,1
左足黑色素瘤,nhd,1
右侧肺部感染,nhd,1
肝移植肝衰竭,nhd,1
右髂部滑囊炎,nhd,1
VHL综合症,nhd,1
回肠系膜脓肿,nhd,1
高血压2级病,nhd,1
左侧副鼻窦炎,nhd,1
蛔虫病NOS,nhd,1
基底细胞肿瘤,nhd,1
胃食道返流病,nhd,1
上颌骨粘液瘤,nhd,1
巨球旦白血症,nhd,1
管大汗腺腺瘤,nhd,1
重度视力缺损,nhd,1
特指脑血管疾病,nhd,1
尿道内口囊肿,nhd,1
后天性肌肉畸形,nhd,1
皮肤蜂窝织炎,nhd,1
特指粟粒性结核,nhd,1
心脾亏损早泄,nhd,1
骨膜炎NOS,nhd,1
多重人格障碍,nhd,1
肾透明细胞癌,nhd,1
右阻塞性肺炎,nhd,1
左上颌窦肿瘤,nhd,1
左乳导管腺瘤,nhd,1
阑尾坏死穿孔,nhd,1
复发性结肠癌,nhd,1
左侧腮腺占位,nhd,1
出血性脑中风,nhd,1
指关节痛风结节,nhd,1
颏部神经鞘瘤,nhd,1
红核丘脑综合征,nhd,1
右股骨骨缺损,nhd,1
新生儿贫血症,nhd,1
第四肋骨肿瘤,nhd,1
COPD肺炎,nhd,1
青春期厌食症,nhd,1
外展神经麻痹,nhd,1
双侧上颌窦炎,nhd,1
短PR综合症,nhd,1
慢性囊性胰腺炎,nhd,1
外伤甲床缺损,nhd,1
支气管肺泡癌,nhd,1
妊娠合并烟雾病,nhd,1
多发肋骨骨折,nhd,1
鼻旁窦恶性肿瘤,nhd,1
左手舟骨骨折,nhd,1
缺血缺氧双症,nhd,1
恶性生长抑素瘤,nhd,1
右侧卵巢破裂,nhd,1
双则输卵管炎,nhd,1
骶结缔组织肿瘤,nhd,1
左侧眼眶骨折,nhd,1
左侧腓骨骨折,nhd,1
乳头状腺纤维瘤,nhd,1
结肠癌伴出血,nhd,1
小脑转移肿瘤,nhd,1
双侧髂动脉瘤,nhd,1
左耳软骨骨折,nhd,1
头皮皮肤原位癌,nhd,1
右足蜂窝织炎,nhd,1
右上颌骨骨折,nhd,1
颊面部纤维瘤,nhd,1
右后腹腔感染,nhd,1
右肺上中叶癌,nhd,1
发性高血压病,nhd,1
左乳良性占位,nhd,1
闭孔神经鞘瘤,nhd,1
嗜碱细胞白血病,nhd,1
双侧小脑梗死,nhd,1
左室壁室壁瘤,nhd,1
布－加综合征,nhd,1
贲门夫弛缓症,nhd,1
C脊髓压迫症,nhd,1
出血性关节炎,nhd,1
咽侧壁恶性肿瘤,nhd,1
右腋下淋巴瘤,nhd,1
胆管细胞性癌,nhd,1
左臀部皮脂瘤,nhd,1
双上臂脂肪瘤,nhd,1
肾上腺皮质瘤,nhd,1
扩张型心脏病,nhd,1
肠系膜脂肪瘤,nhd,1
右侧腹腔占位,nhd,1
左小腿动脉瘤,nhd,1
脂肪瘤NOS,nhd,1
双肺曲球菌病,nhd,1
左小指血管瘤,nhd,1
右乳乳腺腺病,nhd,1
右输尿管息肉,nhd,1
下肢淋巴管瘤,nhd,1
中年男子贫血,nhd,1
沙门菌性肺炎,nhd,1
冠心病尿毒症,nhd,1
残胃多发息肉,nhd,1
肠系膜淋巴肉瘤,nhd,1
双侧腕综合症,nhd,1
